game_id,time,team_away,team_home,play_text,team_in_poss,poss_id,score_away,score_home,lineup_away,lineup_home,2pt_made_away,2pt_attempt_away,2pt_made_home,2pt_attempt_home,3pt_made_away,3pt_attempt_away,3pt_made_home,3pt_attempt_home,ft_made_away,ft_attempt_away,ft_made_home,ft_attempt_home,d_reb_away,o_reb_away,d_reb_home,o_reb_home,assist_away,assist_home,turnover_away,turnover_home,foul_away,foul_home
5183175,14:02:00,Louisville,Florida St.,"jalen warley, block    ",Louisville,29,10,11,"['samuell williamson', 'sydney curry', 'mason faulkner', 'el ellis', ""jae'lyn withers""]","['naheem mcleod', 'jalen warley', 'matthew cleveland', 'wyatt wilkes', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,14:00:00,Louisville,Florida St.,"samuell williamson, 2pt layup 2ndchance;pointsinthepaint;  made",Louisville,29,12,11,"['samuell williamson', 'sydney curry', 'mason faulkner', 'el ellis', ""jae'lyn withers""]","['naheem mcleod', 'jalen warley', 'matthew cleveland', 'wyatt wilkes', 'anthony polite']",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,14:00:00,Louisville,Florida St.,"sydney curry, substitution out   ",NULL,29,12,11,"['samuell williamson', 'mason faulkner', 'el ellis', ""jae'lyn withers""]","['naheem mcleod', 'jalen warley', 'matthew cleveland', 'wyatt wilkes', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,14:00:00,Louisville,Florida St.,"malik williams, substitution in   ",NULL,29,12,11,"['samuell williamson', 'mason faulkner', 'el ellis', ""jae'lyn withers"", 'malik williams']","['naheem mcleod', 'jalen warley', 'matthew cleveland', 'wyatt wilkes', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,14:00:00,Louisville,Florida St.,"samuell williamson, rebound offensive   ",Louisville,30,10,11,"['samuell williamson', 'mason faulkner', 'el ellis', ""jae'lyn withers"", 'malik williams']","['naheem mcleod', 'jalen warley', 'matthew cleveland', 'wyatt wilkes', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
5183175,13:38:00,Louisville,Florida St.,"jae'lyn withers, foul personal shooting;2freethrow;  ",Florida St.,31,12,11,"['samuell williamson', 'mason faulkner', 'el ellis', ""jae'lyn withers"", 'malik williams']","['naheem mcleod', 'jalen warley', 'matthew cleveland', 'wyatt wilkes', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
5183175,13:38:00,Louisville,Florida St.,"naheem mcleod, foulon    ",Florida St.,31,12,11,"['samuell williamson', 'mason faulkner', 'el ellis', ""jae'lyn withers"", 'malik williams']","['naheem mcleod', 'jalen warley', 'matthew cleveland', 'wyatt wilkes', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,13:38:00,Louisville,Florida St.,"dre davis, substitution in   ",NULL,31,12,12,"['samuell williamson', 'mason faulkner', 'el ellis', ""jae'lyn withers"", 'malik williams', 'dre davis']","['naheem mcleod', 'jalen warley', 'matthew cleveland', 'wyatt wilkes', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,13:38:00,Louisville,Florida St.,"samuell williamson, substitution out   ",NULL,31,12,12,"['mason faulkner', 'el ellis', ""jae'lyn withers"", 'malik williams', 'dre davis']","['naheem mcleod', 'jalen warley', 'matthew cleveland', 'wyatt wilkes', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,13:38:00,Louisville,Florida St.,"naheem mcleod, freethrow 1of2   made",Florida St.,32,12,12,"['mason faulkner', 'el ellis', ""jae'lyn withers"", 'malik williams', 'dre davis']","['naheem mcleod', 'jalen warley', 'matthew cleveland', 'wyatt wilkes', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False
5183175,13:37:00,Louisville,Florida St.,"naheem mcleod, freethrow 2of2   missed",Florida St.,32,12,12,"['mason faulkner', 'el ellis', ""jae'lyn withers"", 'malik williams', 'dre davis']","['naheem mcleod', 'jalen warley', 'matthew cleveland', 'wyatt wilkes', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
5183175,13:36:00,Louisville,Florida St.,"malik williams, rebound defensive   ",Louisville,33,12,12,"['mason faulkner', 'el ellis', ""jae'lyn withers"", 'malik williams', 'dre davis']","['naheem mcleod', 'jalen warley', 'matthew cleveland', 'wyatt wilkes', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
5183175,13:24:00,Louisville,Florida St.,"anthony polite, steal    ",Louisville,33,12,12,"['mason faulkner', 'el ellis', ""jae'lyn withers"", 'malik williams', 'dre davis']","['naheem mcleod', 'jalen warley', 'matthew cleveland', 'wyatt wilkes', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,13:24:00,Louisville,Florida St.,"dre davis, turnover lostball   ",Louisville,33,12,12,"['mason faulkner', 'el ellis', ""jae'lyn withers"", 'malik williams', 'dre davis']","['naheem mcleod', 'jalen warley', 'matthew cleveland', 'wyatt wilkes', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
5183175,13:17:00,Louisville,Florida St.,"naheem mcleod, 2pt dunk fromturnover;pointsinthepaint;  made",Florida St.,34,12,14,"['mason faulkner', 'el ellis', ""jae'lyn withers"", 'malik williams', 'dre davis']","['naheem mcleod', 'jalen warley', 'matthew cleveland', 'wyatt wilkes', 'anthony polite']",False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,13:17:00,Louisville,Florida St.,"wyatt wilkes, assist    ",Florida St.,34,12,14,"['mason faulkner', 'el ellis', ""jae'lyn withers"", 'malik williams', 'dre davis']","['naheem mcleod', 'jalen warley', 'matthew cleveland', 'wyatt wilkes', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
5183175,13:02:00,Louisville,Florida St.,"malik williams, 3pt jumpshot   missed",Louisville,35,12,14,"['mason faulkner', 'el ellis', ""jae'lyn withers"", 'malik williams', 'dre davis']","['naheem mcleod', 'jalen warley', 'matthew cleveland', 'wyatt wilkes', 'anthony polite']",False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,13:00:00,Louisville,Florida St.,"jae'lyn withers, freethrow 1of2 2ndchance;  made",Louisville,35,13,14,"['mason faulkner', 'el ellis', ""jae'lyn withers"", 'malik williams', 'dre davis']","['naheem mcleod', 'jalen warley', 'matthew cleveland', 'wyatt wilkes', 'anthony polite']",False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
5183175,13:00:00,Louisville,Florida St.,"jae'lyn withers, rebound offensive   ",Louisville,35,12,14,"['mason faulkner', 'el ellis', ""jae'lyn withers"", 'malik williams', 'dre davis']","['naheem mcleod', 'jalen warley', 'matthew cleveland', 'wyatt wilkes', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
5183175,13:00:00,Louisville,Florida St.,"anthony polite, foul personal shooting;2freethrow;  ",Louisville,35,12,14,"['mason faulkner', 'el ellis', ""jae'lyn withers"", 'malik williams', 'dre davis']","['naheem mcleod', 'jalen warley', 'matthew cleveland', 'wyatt wilkes', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
5183175,13:00:00,Louisville,Florida St.,"jae'lyn withers, freethrow 2of2 2ndchance;  made",Louisville,35,14,14,"['mason faulkner', 'el ellis', ""jae'lyn withers"", 'malik williams', 'dre davis']","['naheem mcleod', 'jalen warley', 'matthew cleveland', 'wyatt wilkes', 'anthony polite']",False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
5183175,13:00:00,Louisville,Florida St.,"jalen warley, substitution out   ",NULL,35,13,14,"['mason faulkner', 'el ellis', ""jae'lyn withers"", 'malik williams', 'dre davis']","['naheem mcleod', 'matthew cleveland', 'wyatt wilkes', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,13:00:00,Louisville,Florida St.,"rayquan evans, substitution in   ",NULL,35,13,14,"['mason faulkner', 'el ellis', ""jae'lyn withers"", 'malik williams', 'dre davis']","['naheem mcleod', 'matthew cleveland', 'wyatt wilkes', 'anthony polite', 'rayquan evans']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,13:00:00,Louisville,Florida St.,"jae'lyn withers, foulon    ",Louisville,36,12,14,"['mason faulkner', 'el ellis', ""jae'lyn withers"", 'malik williams', 'dre davis']","['naheem mcleod', 'matthew cleveland', 'wyatt wilkes', 'anthony polite', 'rayquan evans']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,12:53:00,Louisville,Florida St.,"rayquan evans, 2pt jumpshot   missed",Florida St.,37,14,14,"['mason faulkner', 'el ellis', ""jae'lyn withers"", 'malik williams', 'dre davis']","['naheem mcleod', 'matthew cleveland', 'wyatt wilkes', 'anthony polite', 'rayquan evans']",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,12:50:00,Louisville,Florida St.,"wyatt wilkes, rebound offensive   ",Florida St.,37,14,14,"['mason faulkner', 'el ellis', ""jae'lyn withers"", 'malik williams', 'dre davis']","['naheem mcleod', 'matthew cleveland', 'wyatt wilkes', 'anthony polite', 'rayquan evans']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5183175,12:48:00,Louisville,Florida St.,"wyatt wilkes, 3pt jumpshot 2ndchance;  missed",Florida St.,37,14,14,"['mason faulkner', 'el ellis', ""jae'lyn withers"", 'malik williams', 'dre davis']","['naheem mcleod', 'matthew cleveland', 'wyatt wilkes', 'anthony polite', 'rayquan evans']",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,12:46:00,Louisville,Florida St.,"naheem mcleod, rebound offensive   ",Florida St.,37,14,14,"['mason faulkner', 'el ellis', ""jae'lyn withers"", 'malik williams', 'dre davis']","['naheem mcleod', 'matthew cleveland', 'wyatt wilkes', 'anthony polite', 'rayquan evans']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5183175,12:29:00,Louisville,Florida St.,"wyatt wilkes, 3pt jumpshot 2ndchance;  missed",Florida St.,37,14,14,"['mason faulkner', 'el ellis', ""jae'lyn withers"", 'malik williams', 'dre davis']","['naheem mcleod', 'matthew cleveland', 'wyatt wilkes', 'anthony polite', 'rayquan evans']",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,12:24:00,Louisville,Florida St.,"naheem mcleod, rebound offensive   ",Florida St.,37,14,14,"['mason faulkner', 'el ellis', ""jae'lyn withers"", 'malik williams', 'dre davis']","['naheem mcleod', 'matthew cleveland', 'wyatt wilkes', 'anthony polite', 'rayquan evans']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5183175,12:24:00,Louisville,Florida St.,"naheem mcleod, 2pt dunk 2ndchance;pointsinthepaint;  made",Florida St.,37,14,16,"['mason faulkner', 'el ellis', ""jae'lyn withers"", 'malik williams', 'dre davis']","['naheem mcleod', 'matthew cleveland', 'wyatt wilkes', 'anthony polite', 'rayquan evans']",False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,12:03:00,Louisville,Florida St.,"el ellis, 3pt jumpshot   missed",Louisville,38,14,16,"['mason faulkner', 'el ellis', ""jae'lyn withers"", 'malik williams', 'dre davis']","['naheem mcleod', 'matthew cleveland', 'wyatt wilkes', 'anthony polite', 'rayquan evans']",False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,12:01:00,Louisville,Florida St.,"wyatt wilkes, rebound defensive   ",Florida St.,39,14,16,"['mason faulkner', 'el ellis', ""jae'lyn withers"", 'malik williams', 'dre davis']","['naheem mcleod', 'matthew cleveland', 'wyatt wilkes', 'anthony polite', 'rayquan evans']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
5183175,11:50:00,Louisville,Florida St.,"anthony polite, 2pt jumpshot   missed",Florida St.,39,14,16,"['mason faulkner', 'el ellis', ""jae'lyn withers"", 'malik williams', 'dre davis']","['naheem mcleod', 'matthew cleveland', 'wyatt wilkes', 'anthony polite', 'rayquan evans']",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
