game_id,time,team_away,team_home,play_text,team_in_poss,poss_id,score_away,score_home,lineup_away,lineup_home,2pt_made_away,2pt_attempt_away,2pt_made_home,2pt_attempt_home,3pt_made_away,3pt_attempt_away,3pt_made_home,3pt_attempt_home,ft_made_away,ft_attempt_away,ft_made_home,ft_attempt_home,d_reb_away,o_reb_away,d_reb_home,o_reb_home,assist_away,assist_home,turnover_away,turnover_home,foul_away,foul_home,steal_away,steal_home
5161446,04:19:00,Wright St.,Purdue,"andrew welage, substitution out   ",NULL,73,14,39,"['grant basile', 'keaton norris', 'trey calvin', 'tim finke']","['sasha stefanovic', 'jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,04:19:00,Wright St.,Purdue,"jaden ivey, foulon    ",Purdue,74,14,39,"['grant basile', 'keaton norris', 'trey calvin', 'tim finke']","['sasha stefanovic', 'jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,04:19:00,Wright St.,Purdue,"trey calvin, foul personal oneandone;  ",Purdue,74,14,39,"['grant basile', 'keaton norris', 'trey calvin', 'tim finke']","['sasha stefanovic', 'jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
5161446,04:19:00,Wright St.,Purdue,"alex huibregtse, substitution in   ",NULL,74,14,39,"['grant basile', 'keaton norris', 'trey calvin', 'tim finke', 'alex huibregtse']","['sasha stefanovic', 'jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,04:19:00,Wright St.,Purdue,"sasha stefanovic, substitution out   ",NULL,74,14,39,"['grant basile', 'keaton norris', 'trey calvin', 'tim finke', 'alex huibregtse']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,04:19:00,Wright St.,Purdue,"jaden ivey, freethrow 2of2 fastbreak;  missed",Purdue,75,14,40,"['grant basile', 'keaton norris', 'trey calvin', 'tim finke', 'alex huibregtse']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
5161446,04:19:00,Wright St.,Purdue,"jaden ivey, freethrow 1of2 fastbreak;  made",Purdue,75,14,40,"['grant basile', 'keaton norris', 'trey calvin', 'tim finke', 'alex huibregtse']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
5161446,04:17:00,Wright St.,Purdue,"tim finke, rebound defensive   ",Wright St.,76,14,40,"['grant basile', 'keaton norris', 'trey calvin', 'tim finke', 'alex huibregtse']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
5161446,03:59:00,Wright St.,Purdue,"trey calvin, 2pt jumpshot   missed",Wright St.,76,14,40,"['grant basile', 'keaton norris', 'trey calvin', 'tim finke', 'alex huibregtse']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,03:56:00,Wright St.,Purdue,"ethan morton, rebound defensive   ",Purdue,77,14,40,"['grant basile', 'keaton norris', 'trey calvin', 'tim finke', 'alex huibregtse']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
5161446,03:50:00,Wright St.,Purdue,"eric hunter jr., assist    ",Purdue,77,14,43,"['grant basile', 'keaton norris', 'trey calvin', 'tim finke', 'alex huibregtse']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5161446,03:50:00,Wright St.,Purdue,"ethan morton, 3pt jumpshot   made",Purdue,77,14,43,"['grant basile', 'keaton norris', 'trey calvin', 'tim finke', 'alex huibregtse']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,03:37:00,Wright St.,Purdue,"grant basile, 3pt jumpshot   made",Wright St.,78,17,43,"['grant basile', 'keaton norris', 'trey calvin', 'tim finke', 'alex huibregtse']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,03:37:00,Wright St.,Purdue,"keaton norris, assist    ",Wright St.,78,17,43,"['grant basile', 'keaton norris', 'trey calvin', 'tim finke', 'alex huibregtse']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
5161446,03:16:00,Wright St.,Purdue,"trevion williams, 2pt layup pointsinthepaint;  made",Purdue,79,17,45,"['grant basile', 'keaton norris', 'trey calvin', 'tim finke', 'alex huibregtse']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,03:04:00,Wright St.,Purdue,"grant basile, turnover badpass   ",Wright St.,80,17,45,"['grant basile', 'keaton norris', 'trey calvin', 'tim finke', 'alex huibregtse']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
5161446,02:58:00,Wright St.,Purdue,"trevion williams, assist    ",Purdue,81,17,47,"['grant basile', 'keaton norris', 'trey calvin', 'tim finke', 'alex huibregtse']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5161446,02:58:00,Wright St.,Purdue,"jaden ivey, 2pt layup fromturnover;pointsinthepaint;fastbreak;  made",Purdue,81,17,47,"['grant basile', 'keaton norris', 'trey calvin', 'tim finke', 'alex huibregtse']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,02:41:00,Wright St.,Purdue,"grant basile, turnover badpass   ",Wright St.,82,17,47,"['grant basile', 'keaton norris', 'trey calvin', 'tim finke', 'alex huibregtse']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
5161446,02:41:00,Wright St.,Purdue,"eric hunter jr., steal    ",Wright St.,82,17,47,"['grant basile', 'keaton norris', 'trey calvin', 'tim finke', 'alex huibregtse']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
5161446,02:37:00,Wright St.,Purdue,"eric hunter jr., 2pt dunk fromturnover;pointsinthepaint;fastbreak;  made",Purdue,83,17,49,"['grant basile', 'keaton norris', 'trey calvin', 'tim finke', 'alex huibregtse']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,02:35:00,Wright St.,Purdue,"keaton norris, substitution out   ",NULL,83,17,49,"['grant basile', 'trey calvin', 'tim finke', 'alex huibregtse']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,02:35:00,Wright St.,Purdue,"team, timeout short   ",NULL,83,17,49,"['grant basile', 'trey calvin', 'tim finke', 'alex huibregtse']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,02:35:00,Wright St.,Purdue,"tanner holden, substitution in   ",NULL,83,17,49,"['grant basile', 'trey calvin', 'tim finke', 'alex huibregtse', 'tanner holden']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,02:35:00,Wright St.,Purdue,"grant basile, substitution out   ",NULL,83,17,49,"['trey calvin', 'tim finke', 'alex huibregtse', 'tanner holden']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,02:35:00,Wright St.,Purdue,"andy neff, substitution in   ",NULL,83,17,49,"['trey calvin', 'tim finke', 'alex huibregtse', 'tanner holden', 'andy neff']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,02:15:00,Wright St.,Purdue,"tanner holden, 2pt floatingjumpshot pointsinthepaint;  missed",Wright St.,84,17,49,"['trey calvin', 'tim finke', 'alex huibregtse', 'tanner holden', 'andy neff']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,02:11:00,Wright St.,Purdue,"jaden ivey, rebound defensive   ",Purdue,85,17,49,"['trey calvin', 'tim finke', 'alex huibregtse', 'tanner holden', 'andy neff']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
5161446,02:00:00,Wright St.,Purdue,"trevion williams, turnover offensive   ",Purdue,85,17,49,"['trey calvin', 'tim finke', 'alex huibregtse', 'tanner holden', 'andy neff']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
5161446,02:00:00,Wright St.,Purdue,"jaden ivey, substitution out   ",NULL,85,17,49,"['trey calvin', 'tim finke', 'alex huibregtse', 'tanner holden', 'andy neff']","['trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,02:00:00,Wright St.,Purdue,"sasha stefanovic, substitution in   ",NULL,85,17,49,"['trey calvin', 'tim finke', 'alex huibregtse', 'tanner holden', 'andy neff']","['trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton', 'sasha stefanovic']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,02:00:00,Wright St.,Purdue,"trevion williams, foul offensive   ",Purdue,86,17,49,"['trey calvin', 'tim finke', 'alex huibregtse', 'tanner holden', 'andy neff']","['trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton', 'sasha stefanovic']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
5161446,02:00:00,Wright St.,Purdue,"tanner holden, foulon    ",Wright St.,87,17,49,"['trey calvin', 'tim finke', 'alex huibregtse', 'tanner holden', 'andy neff']","['trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton', 'sasha stefanovic']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,01:50:00,Wright St.,Purdue,"andy neff, turnover lostball   ",Wright St.,87,17,49,"['trey calvin', 'tim finke', 'alex huibregtse', 'tanner holden', 'andy neff']","['trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton', 'sasha stefanovic']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
5161446,01:50:00,Wright St.,Purdue,"trevion williams, steal    ",Wright St.,87,17,49,"['trey calvin', 'tim finke', 'alex huibregtse', 'tanner holden', 'andy neff']","['trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton', 'sasha stefanovic']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
5161446,01:39:00,Wright St.,Purdue,"trevion williams, 2pt pullupjumpshot fromturnover;pointsinthepaint;  made",Purdue,88,17,51,"['trey calvin', 'tim finke', 'alex huibregtse', 'tanner holden', 'andy neff']","['trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton', 'sasha stefanovic']",False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,01:29:00,Wright St.,Purdue,"alex huibregtse, 3pt jumpshot   missed",Wright St.,89,17,51,"['trey calvin', 'tim finke', 'alex huibregtse', 'tanner holden', 'andy neff']","['trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton', 'sasha stefanovic']",False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
